3.6391427516937256,0
3.6788430213928223,0
3.7081410884857178,0
3.744213104248047,0
3.7797257900238037,0
3.8104681968688965,0
3.83862566947937,0
3.8718316555023193,0
3.903982639312744,0
3.937446117401123,0
3.971355438232422,0
4.004539251327515,0
4.04025411605835,0
4.08231782913208,0
4.116114139556885,0
4.149792671203613,0
4.1869213581085205,0
4.220506429672241,0
4.255499839782715,0
4.295642852783203,0
4.330948352813721,0
4.36827826499939,0
4.407320499420166,0
4.441693544387817,0
4.48552680015564,0
4.524977684020996,0
4.568564176559448,0
4.609930753707886,0
4.64741587638855,0
4.692737579345703,0
4.729610204696655,0
4.774266481399536,0
4.815265655517578,0
4.852670431137085,0
4.896654844284058,0
4.930664300918579,0
4.980022430419922,0
5.0203938484191895,0
5.064879655838013,0
5.114105463027954,1
5.165445804595947,1
5.208983898162842,1
5.253687858581543,1
5.301973342895508,1
5.349234580993652,1
5.397010564804077,1
5.44385552406311,1
5.487282037734985,1
5.531580448150635,1
5.581902980804443,1
5.622870922088623,2
5.666781663894653,3
5.712018013000488,4
5.755115032196045,5
5.804006099700928,5
5.846606254577637,5
5.897033452987671,5
5.940810203552246,5
5.985699415206909,6
6.030900478363037,6
6.071769952774048,6
6.118980884552002,6
6.162548303604126,6
6.202701568603516,7
6.246575117111206,10
6.293169975280762,10
6.352484703063965,10
6.393070697784424,10
6.433336973190308,11
6.482650279998779,11
6.52473783493042,12
6.566980361938477,12
6.6126179695129395,12
6.663301944732666,13
6.707524061203003,14
6.751886367797852,14
6.796262264251709,14
6.850104570388794,14
6.891644716262817,15
6.935652494430542,16
6.978821277618408,17
7.023001194000244,17
7.065791845321655,17
7.112684488296509,17
7.154719352722168,18
7.232362747192383,18
7.289163827896118,21
7.326443910598755,23
7.368812561035156,23
7.4089274406433105,25
7.445698976516724,26
7.485986948013306,27
7.527116775512695,27
7.563675880432129,28
7.598828554153442,28
7.636054039001465,28
7.671942472457886,29
7.711178779602051,30
7.757784128189087,30
7.827192783355713,30
7.904981851577759,30
7.953742980957031,30
8.025830507278442,32
8.078225374221802,34
8.124659299850464,34
8.19986367225647,36
8.288864374160767,37
8.373976230621338,39
8.416254758834839,39
8.46370267868042,41
8.502483606338501,41
8.553269624710083,41
8.625889539718628,41
8.686710119247437,41
8.749907732009888,42
8.807005643844604,42
8.85279631614685,42
8.89814043045044,43
8.945287704467773,43
8.986192464828491,43
9.033160209655762,45
9.099323272705078,46
9.154455184936523,46
9.199714422225952,47
9.23897910118103,47
9.282557725906372,47
9.322144031524658,49
9.364292860031128,49
9.428107023239136,49
9.50573182106018,49
9.56718111038208,49
9.609780073165894,51
9.680116176605225,51
9.775023460388184,52
9.8401780128479,54
9.902543067932129,54
9.975045680999756,54
10.051626920700073,55
10.109908103942871,55
10.15363359451294,55
10.215300559997559,56
10.263702392578125,56
10.303691864013672,57
10.392929553985596,57
10.46058201789856,57
10.514620780944824,57
10.558366060256958,61
10.59916090965271,61
10.661228895187378,61
10.71610426902771,62
10.808749675750732,63
10.88549542427063,64
10.948120832443237,65
11.008861780166626,66
11.065187215805054,66
11.123464584350586,66
11.17339563369751,67
11.209919691085815,67
11.27098298072815,69
11.333738088607788,70
11.403103828430176,70
11.444534063339233,70
11.476743221282959,70
11.510653495788574,71
11.549022436141968,72
11.586402416229248,72
11.626939535140991,72
11.663763761520386,72
11.698990106582642,72
11.74006962776184,74
11.77588438987732,75
11.814913749694824,75
11.857563257217407,76
11.891228914260864,76
11.932566404342651,76
11.972893714904785,76
12.01604676246643,76
12.049425840377808,77
12.09126353263855,77
12.126701354980469,77
12.165374994277954,78
12.203174352645874,78
12.238009452819824,78
12.270229816436768,78
12.300565004348755,78
12.337249517440796,80
12.370666027069092,80
12.412120819091797,80
12.4461510181427,80
12.479710340499878,80
12.513974666595459,81
12.551478385925293,81
12.59782338142395,81
12.633856058120728,81
12.668698072433472,82
12.713772058486938,82
12.749990463256836,83
12.791914224624634,87
12.824564218521118,89
12.859941005706787,89
12.89479112625122,89
12.933743476867676,90
12.968611478805542,90
13.011341094970703,90
13.051727056503296,90
13.087603092193604,91
13.126399993896484,91
13.162747383117676,92
13.200069665908813,93
13.23326587677002,93
13.275603532791138,93
13.311881303787231,93
13.347968101501465,93
13.388079643249512,93
13.430224418640137,94
13.46420669555664,96
13.499117136001587,99
13.5408194065094,99
13.580801963806152,99
13.61420226097107,99
13.656591415405273,99
13.692578554153442,99
13.731289863586426,99
13.766342639923096,100
13.811413049697876,100
13.847260236740112,102
13.886224031448364,102
13.928766250610352,102
13.970139741897583,102
14.01969051361084,102
14.058964967727661,103
14.102862358093262,105
14.141077995300293,105
14.179190635681152,106
14.223851680755615,106
14.266467094421387,106
14.308725357055664,108
14.347081184387207,108
14.38566279411316,111
14.429448366165161,111
14.473140478134155,111
14.515611171722412,111
14.555498600006104,111
14.602447986602783,111
14.648232460021973,112
14.689010858535767,113
14.732950925827026,113
14.779144763946533,113
14.817023038864136,114
14.854149341583252,115
14.897218704223633,115
14.938505172729492,115
14.980779886245728,115
15.028073787689209,115
15.06656002998352,115
15.109950542449951,115
15.152222871780396,115
15.196990251541138,115
15.24302887916565,115
15.292885541915894,115
15.346831321716309,116
15.393747091293335,116
15.438965082168579,117
15.481536865234375,117
15.559273481369019,117
15.609103679656982,117
15.655749797821045,117
15.700807332992554,117
15.745350360870361,117
15.78981614112854,118
15.837778806686401,118
15.886537790298462,119
15.933022499084473,120
15.980490922927856,120
16.026891469955444,120
16.075084924697876,120
16.122776746749878,120
16.173794507980347,120
16.215545415878296,120
16.27207088470459,121
16.32040762901306,122
16.369369745254517,122
16.416219472885132,122
16.46549677848816,123
16.51558542251587,123
16.56409001350403,123
16.61203408241272,123
16.66047215461731,123
16.705827713012695,124
16.75806474685669,125
16.80730676651001,125
16.860114097595215,125
16.91525387763977,125
16.963396310806274,125
17.01322865486145,126
17.05881404876709,126
17.10239863395691,126
17.151010036468506,126
17.20155668258667,126
17.253239154815674,126
17.301817655563354,126
17.34758710861206,126
17.394959211349487,127
17.440973043441772,128
17.48580503463745,129
17.528052806854248,130
17.574679374694824,130
17.61890959739685,130
17.668796062469482,132
17.710310697555542,136
17.754840850830078,136
17.810569286346436,136
17.851155757904053,138
17.893512725830078,138
17.942609310150146,138
18.013265371322632,140
18.076727151870728,142
18.13148784637451,142
18.176350355148315,144
18.229432106018066,145
18.271668434143066,145
18.33111071586609,145
18.38017177581787,145
18.423444986343384,146
18.462515354156494,147
18.496106147766113,147
18.535260438919067,148
18.57346534729004,148
18.612085819244385,151
18.647332668304443,151
18.688770055770874,151
18.72779083251953,151
18.762259483337402,151
18.802272081375122,151
18.837592363357544,153
18.876451015472412,153
18.91310429573059,153
18.94766664505005,154
18.984947204589844,155
19.03057599067688,155
19.06249475479126,156
19.09821915626526,156
19.13813591003418,156
19.178135633468628,156
19.211569786071777,157
19.2502863407135,158
19.282511949539185,158
19.31905722618103,159
19.355807304382324,159
19.392240285873413,160
19.432641744613647,160
19.467310428619385,161
19.502710342407227,162
19.539050817489624,162
19.57535982131958,163
19.605679273605347,164
19.648208618164062,165
19.680123567581177,165
19.714534997940063,165
19.77098774909973,165
19.801445960998535,167
19.835731267929077,167
19.87316608428955,167
19.91204047203064,168
19.9513041973114,168
19.99119782447815,168
20.02443814277649,170
20.06248450279236,170
20.097651481628418,170
20.130727767944336,170
20.16546893119812,171
20.199597597122192,172
20.239456176757812,174
20.273364543914795,175
20.3033230304718,175
20.341442823410034,175
20.37021255493164,176
20.406152963638306,176
20.442638397216797,177
20.474460124969482,177
20.505430936813354,177
20.542452573776245,178
20.574711561203003,179
20.612516164779663,180
20.647531270980835,180
20.67685866355896,181
20.709168434143066,181
20.73623561859131,181
20.77033519744873,181
20.79988431930542,181
20.83275580406189,181
20.86578130722046,181
20.899057149887085,182
20.931493043899536,182
20.961660146713257,182
20.993288040161133,183
21.026562929153442,183
21.056946516036987,183
21.085618495941162,183
21.118480682373047,183
21.15150475502014,183
21.17806100845337,184
21.212753295898438,184
21.243314504623413,184
21.279888153076172,185
21.315572261810303,185
21.34740972518921,187
21.38292360305786,187
21.413179636001587,188
21.448460340499878,188
21.48125123977661,188
21.511693716049194,188
21.550567150115967,188
21.585975170135498,189
21.619940996170044,190
21.65293860435486,190
21.682883977890015,190
21.71420407295227,191
21.743093252182007,192
21.775449991226196,193
21.804593801498413,193
21.8346209526062,193
21.86374306678772,193
21.889546871185303,194
21.919904232025146,195
21.95199751853943,195
21.982020378112793,195
22.009196281433105,195
22.040258646011353,196
22.06732487678528,196
22.095503330230713,197
22.123189449310303,197
22.14985990524292,197
22.177048206329346,198
22.209870100021362,198
22.240511178970337,198
22.267444849014282,198
22.293516874313354,198
22.324920415878296,198
22.35184669494629,198
22.38310980796814,198
22.409456729888916,198
22.44097876548767,198
22.463917016983032,198
22.495182991027832,198
22.520485639572144,198
22.54594612121582,198
22.57593822479248,198
22.603383779525757,198
22.62981867790222,198
22.65979766845703,198
22.68699550628662,198
22.71275234222412,198
22.74273180961609,199
22.76346707344055,201
22.78687572479248,201
22.814356565475464,201
22.844582319259644,201
22.873642206192017,201
22.90371537208557,201
22.953091859817505,201
23.01688027381897,201
23.050395965576172,201
23.078673839569092,201
23.100295782089233,201
23.13077735900879,202
23.15754723548889,202
23.181610584259033,202
23.21018147468567,203
23.23237442970276,203
23.260043382644653,203
23.284868478775024,203
23.310850143432617,203
23.337696313858032,203
23.375890016555786,203
23.399524927139282,203
23.424133777618408,203
23.456589937210083,203
23.47719430923462,203
23.498044967651367,203
23.52791953086853,203
23.550220489501953,203
23.578216075897217,204
23.603551149368286,204
23.643003225326538,205
23.692543983459473,206
23.71491837501526,207
23.74140453338623,207
23.76071810722351,208
23.78827428817749,208
23.807522535324097,208
23.829872608184814,208
23.856123685836792,208
23.877584218978882,208
23.896256923675537,208
23.91985535621643,208
23.943576335906982,209
23.96310067176819,210
23.98807144165039,210
24.014167308807373,210
24.034270524978638,210
24.060497522354126,210
24.082276821136475,210
24.100577116012573,210
24.126728057861328,211
24.147342920303345,212
24.16444420814514,212
24.1838960647583,212
24.2076358795166,212
24.227335929870605,212
24.24822974205017,212
24.27207851409912,212
24.28989028930664,212
24.31039047241211,212
24.329889059066772,212
24.35023784637451,213
24.367582321166992,213
24.390227794647217,213
24.41159439086914,213
24.43321418762207,214
24.455186128616333,214
24.47623038291931,214
24.497339725494385,214
24.520414352416992,214
24.537397623062134,215
24.558010578155518,216
24.576972723007202,216
24.60228657722473,216
24.62190532684326,216
24.640236139297485,216
24.662159204483032,216
24.68070149421692,217
24.7018883228302,218
24.723135232925415,218
24.742366075515747,218
24.76118230819702,218
24.776138305664062,218
24.795969486236572,218
24.816433429718018,218
24.834885597229004,218
24.855530738830566,219
24.874667167663574,219
24.894598245620728,219
24.91220188140869,219
24.92985701560974,219
24.947250843048096,219
24.965972900390625,220
24.97991156578064,220
25.00229525566101,220
25.023373126983643,220
25.03936243057251,220
25.057929515838623,220
25.07642388343811,220
25.095230102539062,220
25.111871242523193,220
25.12968349456787,220
25.146851062774658,221
25.162139654159546,221
25.17685103416443,221
25.193658113479614,221
25.213014841079712,223
25.229131937026978,223
25.245789766311646,223
25.27057647705078,224
25.28402090072632,224
25.29668164253235,224
25.31456470489502,224
25.330798625946045,225
25.346094608306885,226
25.358165740966797,226
25.370033502578735,226
25.381375074386597,226
25.396824836730957,226
25.41353750228882,226
25.43088722229004,226
25.444555044174194,226
25.461588382720947,226
25.478721141815186,226
25.495294094085693,226
25.507760524749756,226
25.525566816329956,226
25.541016578674316,226
25.55587863922119,227
25.56721544265747,227
25.57906699180603,227
25.59432315826416,227
25.61042070388794,227
25.62338161468506,227
25.63825297355652,227
25.652094841003418,227
25.666693210601807,227
25.677812099456787,227
25.689117670059204,227
25.702086210250854,227
25.719086408615112,227
25.73316717147827,227
25.745604276657104,227
25.76041555404663,227
25.775019645690918,227
25.790046215057373,227
25.805747985839844,227
25.818695545196533,227
25.83171272277832,227
25.848410844802856,228
25.86715841293335,228
25.882686614990234,228
25.89530301094055,228
25.910490036010742,228
25.927350997924805,228
25.942652702331543,229
25.954281330108643,229
25.965384483337402,229
25.97670269012451,229
25.991732597351074,229
26.007750034332275,229
26.022785663604736,229
26.037297248840332,229
26.049590349197388,229
26.064099550247192,229
26.079136848449707,229
26.092585563659668,229
26.106300115585327,229
26.122621774673462,229
26.13581371307373,229
26.149128198623657,229
26.16215944290161,229
26.172579288482666,229
26.18850064277649,229
26.198084115982056,230
26.213132619857788,230
26.223212003707886,231
26.234360218048096,232
26.245723724365234,232
26.258904695510864,232
26.270657300949097,232
26.280147790908813,232
26.298192024230957,232
26.31338334083557,232
26.327184438705444,232
26.34127402305603,232
26.350167512893677,232
26.363292455673218,232
26.375149965286255,232
26.38823103904724,232
26.39690351486206,232
26.41162610054016,232
26.420881271362305,232
26.42902946472168,232
26.447592973709106,232
26.469493865966797,232
26.481507539749146,232
26.490929126739502,232
26.5008385181427,232
26.514738082885742,232
26.527193546295166,232
26.53601574897766,232
26.544249296188354,232
26.55579662322998,233
26.563356161117554,233
26.575082063674927,233
26.58406710624695,233
26.59513258934021,233
26.60483717918396,233
26.61284327507019,233
26.624680042266846,233
26.643611907958984,233
26.657588720321655,233
26.666651248931885,233
26.677892923355103,233
26.690783977508545,233
26.699392080307007,233
26.71073007583618,233
26.723878145217896,233
26.733532667160034,233
26.74499821662903,233
26.754781007766724,233
26.762373208999634,233
26.7707576751709,234
26.778775453567505,234
26.790784120559692,234
26.800100088119507,234
26.812581777572632,234
26.823590993881226,234
26.831656217575073,234
26.839802503585815,234
26.848554611206055,234
26.86322593688965,234
26.875553131103516,234
26.88839316368103,234
26.89875292778015,234
26.91109824180603,234
26.921795129776,234
26.930004119873047,234
26.940951347351074,234
26.950766563415527,234
26.96387004852295,234
26.97365665435791,234
26.983242988586426,234
26.993783712387085,234
27.005523920059204,234
27.015743255615234,234
27.02835464477539,234
27.037001609802246,234
27.044702529907227,234
27.05950117111206,234
27.073720693588257,234
27.092613697052002,234
27.10054349899292,234
27.108633756637573,234
27.118021965026855,234
27.127872228622437,234
27.14084219932556,234
27.149237394332886,234
27.160913705825806,234
27.17302680015564,234
27.181123971939087,234
27.189202785491943,234
27.197941064834595,234
27.219850063323975,234
27.24185037612915,234
27.26571798324585,234
27.276369333267212,235
27.28430151939392,235
27.291486978530884,235
27.30107831954956,235
27.310264825820923,235
27.321744680404663,235
27.329103469848633,235
27.336931943893433,235
27.344234466552734,235
27.355620861053467,235
27.36314368247986,235
27.371376514434814,235
27.379805326461792,235
27.39055824279785,235
27.399162769317627,235
27.411293268203735,235
27.422684907913208,235
27.43004846572876,235
27.441254377365112,235
27.449737548828125,235
27.459925889968872,235
27.46804690361023,235
27.4758403301239,235
27.48361825942993,235
27.492602586746216,235
27.503861904144287,235
27.51223373413086,235
27.52638077735901,235
27.535991191864014,235
27.546403884887695,235
27.555530309677124,235
27.56283450126648,235
27.57080078125,235
27.5782790184021,235
27.590274333953857,235
27.597745656967163,235
27.609192848205566,235
27.616691827774048,235
27.624562978744507,235
27.63262701034546,235
27.643239498138428,235
27.654706478118896,235
27.66192126274109,235
27.670072078704834,235
27.67718815803528,235
27.688825607299805,235
27.696274042129517,235
27.70731210708618,235
27.715688228607178,235
27.72610831260681,235
27.734828233718872,235
27.74191403388977,235
27.75355553627014,235
27.760782480239868,235
27.76963710784912,235
27.77671527862549,235
27.789780616760254,235
27.800349473953247,235
27.81160855293274,235
27.824703216552734,235
27.8386709690094,235
27.85677480697632,235
27.87602734565735,235
27.898332595825195,235
27.918112993240356,235
27.93605661392212,236
27.952988624572754,236
27.96269130706787,236
27.974663496017456,236
27.98406434059143,236
28.00047278404236,236
28.011836051940918,236
28.023178815841675,236
28.031667232513428,236
28.042185306549072,236
28.049835443496704,236
28.057474613189697,236
28.06465792655945,236
28.075759649276733,236
28.082980155944824,236
28.090809106826782,236
28.105709314346313,236
28.123878717422485,236
28.14022135734558,236
28.158145427703857,236
28.16973328590393,236
28.191102743148804,237
28.210578680038452,237
28.228789567947388,237
28.249868869781494,237
28.269348859786987,237
28.28992509841919,237
28.305867433547974,237
28.328787565231323,237
28.34422993659973,237
28.356664180755615,237
28.369864225387573,237
28.396498680114746,237
28.408894300460815,237
28.425857067108154,237
28.44008231163025,237
28.457018852233887,237
28.46806311607361,237
28.47724151611328,237
28.48834753036499,237
28.495880603790283,237
28.51294255256653,237
28.53133797645569,237
28.545465230941772,237
28.558733701705933,237
28.574246644973755,237
28.5872004032135,237
28.597782373428345,237
28.61575436592102,237
28.636457681655884,237
28.655473709106445,237
28.666405200958252,237
28.67647624015808,237
28.692217588424683,237
28.708310842514038,237
28.722628593444824,237
28.737584114074707,237
28.758074522018433,237
28.771655321121216,237
28.79059338569641,237
28.809443950653076,237
28.820546627044678,237
28.83361291885376,237
28.847579956054688,237
28.865946531295776,237
28.890562534332275,237
28.907158136367798,237
28.919886350631714,237
28.93059492111206,237
28.939208507537842,237
28.952768325805664,237
28.961989879608154,237
28.971344232559204,237
28.979586362838745,237
28.991888523101807,237
29.002384901046753,237
29.01762819290161,237
29.027869939804077,237
29.041172742843628,237
29.05196475982666,237
29.0629141330719,237
29.08011794090271,237
29.09961748123169,237
29.115759134292603,237
29.127926349639893,237
29.136403799057007,237
29.14629578590393,237
29.154539823532104,237
29.16153383255005,237
29.169169187545776,237
29.176039695739746,237
29.185256004333496,237
29.196149110794067,237
29.209726810455322,237
29.218159437179565,237
29.226481437683105,237
29.23455810546875,237
29.241596221923828,237
29.25378942489624,237
29.26923179626465,237
29.276707887649536,237
29.28774380683899,237
29.298133611679077,237
29.306532382965088,237
29.314531564712524,237
29.324403047561646,237
29.333963871002197,237
29.34406805038452,237
29.352311611175537,238
29.358825206756592,238
29.36607336997986,239
29.376935958862305,239
29.383899927139282,239
29.391934156417847,239
29.409912586212158,239
29.424762964248657,239
29.43832516670227,239
29.453338146209717,239
29.468716382980347,239
29.48218059539795,239
29.497867822647095,239
29.509225368499756,239
29.527021408081055,239
29.54488730430603,239
29.562804698944092,239
29.572923183441162,239
29.58557105064392,239
29.59727168083191,239
29.608965635299683,239
29.61928081512451,239
29.62624168395996,239
29.638136386871338,239
29.649681568145752,239
29.669498682022095,239
29.68316078186035,239
29.693490505218506,239
29.70856261253357,239
29.717872142791748,239
29.731629610061646,239
29.749117136001587,239
29.771419525146484,239
29.783817052841187,239
29.791409015655518,239
29.803693056106567,239
29.81389594078064,239
29.82955288887024,239
29.851173877716064,239
29.871896028518677,239
29.88936161994934,239
29.906195878982544,239
29.931713342666626,239
29.94765281677246,239
29.966533660888672,239
29.990658044815063,239
30.004024982452393,239
30.01939105987549,240
30.036956071853638,240
30.05572772026062,240
30.069132804870605,240
30.080606937408447,240
30.103446006774902,240
30.123969078063965,240
30.142545223236084,240
30.154349088668823,240
30.173303842544556,240
30.18122887611389,240
30.196518898010254,240
30.21109962463379,240
30.219608068466187,240
30.22629404067993,240
30.239368677139282,240
30.248498678207397,240
30.260643482208252,240
30.278491973876953,240
30.290705919265747,240
30.30368208885193,240
30.317989349365234,240
30.33399796485901,240
30.356432914733887,240
30.37549138069153,240
30.391062021255493,240
30.410656213760376,240
30.431270599365234,240
30.45035719871521,240
30.46754264831543,240
30.484029293060303,240
30.49935245513916,240
30.51018762588501,240
30.54802632331848,240
30.564252376556396,240
30.580861806869507,240
30.595592260360718,240
30.60880708694458,240
30.623034238815308,240
30.642183542251587,240
30.667226791381836,240
30.69088840484619,240
30.70547914505005,240
30.719618797302246,240
30.735363721847534,240
30.754016637802124,240
30.77268099784851,240
30.787774801254272,240
30.802189826965332,240
30.816709518432617,240
30.835429191589355,240
30.85377860069275,240
30.871272563934326,240
30.88861393928528,240
30.90659213066101,240
30.92237877845764,240
30.931233882904053,240
30.950512409210205,240
30.97144103050232,240
30.991231441497803,240
31.007492303848267,240
31.017250776290894,240
31.039761543273926,240
31.056947708129883,240
31.06592059135437,240
31.073734760284424,240
31.08070707321167,240
31.096328496932983,240
31.114153385162354,240
31.124990701675415,240
31.13964009284973,240
31.15708327293396,240
31.165175914764404,240
31.17718482017517,240
31.192420482635498,240
31.203035593032837,240
31.217827320098877,240
31.228055477142334,240
31.23616099357605,240
31.24299907684326,240
31.255597352981567,240
31.273050785064697,240
31.281108379364014,240
31.288475036621094,240
31.29599690437317,240
31.31124520301819,240
31.324225187301636,240
31.335867166519165,240
31.355328798294067,240
31.371368885040283,240
31.38187837600708,241
31.394196033477783,241
31.40639328956604,241
31.421245336532593,241
31.428012371063232,241
31.44177508354187,241
31.448686838150024,241
31.45832371711731,241
31.471668243408203,241
31.47829031944275,241
31.48978042602539,241
31.49714469909668,241
31.508705377578735,241
31.51579737663269,241
31.523655652999878,241
31.52989387512207,241
31.541635751724243,241
31.548389196395874,241
31.560669422149658,241
31.57550811767578,241
31.582149744033813,241
31.588655471801758,241
31.594679832458496,241
31.605127334594727,241
31.611635208129883,241
31.625132083892822,241
31.63380718231201,241
31.643129348754883,241
31.68511462211609,241
31.703160285949707,241
31.713943243026733,241
31.72416925430298,242
31.7412006855011,242
31.75638747215271,242
31.768615245819092,242
31.782744884490967,242
31.79436993598938,242
31.800248622894287,242
31.811039447784424,242
31.821938514709473,242
31.829180240631104,242
31.83967924118042,242
31.845365285873413,242
31.85946226119995,242
31.865782737731934,242
31.874447107315063,242
31.8821918964386,242
31.89255428314209,242
31.90166139602661,242
31.912701845169067,242
31.92655897140503,242
31.93302631378174,242
31.939152717590332,242
31.944488525390625,242
31.95482349395752,242
31.96051001548767,242
31.970152139663696,242
31.97599959373474,242
31.98447585105896,242
31.993606567382812,242
32.00122833251953,242
32.00683331489563,242
32.0126211643219,242
32.02254796028137,242
32.028294801712036,242
32.03795862197876,242
32.04462480545044,242
32.05583333969116,242
32.06197786331177,242
32.06955361366272,242
32.075422525405884,242
32.08447241783142,242
32.093600034713745,242
32.10214424133301,242
32.110973834991455,242
32.122668504714966,242
32.12848258018494,242
32.13921046257019,242
32.1448814868927,242
32.15685844421387,242
32.16306781768799,242
32.169880867004395,242
32.175753593444824,242
32.18277597427368,242
32.193175315856934,242
32.204020738601685,242
32.2096471786499,242
32.220110177993774,242
32.226983070373535,242
32.235519886016846,242
32.24387502670288,242
32.250718116760254,242
32.256256103515625,242
32.26215600967407,242
32.26826620101929,242
32.27388119697571,242
32.279813289642334,242
32.28911995887756,242
32.29745888710022,242
32.308151721954346,242
32.31418251991272,242
32.325140714645386,242
32.33159327507019,242
32.338109731674194,242
32.34402370452881,242
32.350738286972046,242
32.356725454330444,242
32.36293816566467,242
32.37346935272217,242
32.38006520271301,242
32.39023542404175,242
32.39770007133484,242
32.40817856788635,242
32.41435885429382,242
32.422072887420654,242
32.42747926712036,242
32.434051275253296,242
32.43964385986328,242
32.44503426551819,242
32.45653247833252,242
32.4625825881958,242
32.47310471534729,242
32.479403018951416,242
32.49045729637146,242
32.49743437767029,242
32.504196643829346,242
32.509649991989136,242
32.51544141769409,242
32.52312088012695,242
32.528732776641846,242
32.54118466377258,242
32.54839301109314,242
32.55799674987793,242
32.56387710571289,242
32.57008099555969,242
32.57638740539551,242
32.585134983062744,242
32.592331886291504,242
